"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105"
"939",0.669295631616026,0.0327872369859107,1.26493413640991,-1.80166722507322,0.783497201566474,0.712372458635726,2.64707626561659,-0.777957242833992,0.326057694929315,-1.44642331401625,2.24722954272401,-0.361734566091201,-1.06774386616125,-0.749440421722848,2.259880961009,3.49519023532043,-1.37372985260451,-0.00484068149072977,1.75705655225695,-1.2025008098663,1.67182425148676,1.03380909229456,-1.66062152187331,-0.547958935541708,1.25128184036521,0.650950503354796,0.179317134256433,-1.79420511352213,-0.394550336480945,-0.640431080709347,-0.986227456990268,-0.486915740440676,-1.64741621472606,-0.203892453683482,0.199353568894359,1.33972237517449,-0.809029517031224,-0.121925061269726,0.889434863981297,1.93111926893689,0.224385331706702,1.6385851561019,1.59989231388821,0.737501400339145,-1.48586472948822,-0.242206612046075,-0.701169352172497,-0.932545771796638,-0.442037844731333,0.741978295206834,1.18087226300842,0.0182975245240831,2.03190790675261,-0.733541324960451,0.346696046667966,-0.739666866259099,-0.0694784126322439,-1.98048081778355,0.433972828474201,-1.39650323115383,0.0515100170060148,-0.166146591305807,0.872236698082338,0.992903623863529,0.387275709730602,0.891748190393801,-0.784559084720449,-1.82660842114833,2.72319227168883,0.601072613606134,0.302614234318316,2.64456184105197,1.22201739136404,1.77244304874181,-1.1886231640731,-1.32986928391589,-1.04903563464955,0.339031234539775,1.12834777440845,-0.421304281583524,-1.75353303975611,-0.414710772583234,0.431596391842173,-0.597220050458135,0.202450475786194,-0.000127647974357689,-1.316083833678,0.372587401247975,0.449333155370285,-1.48825084117357,0.136766622313898,0.953696936683351,-2.77824611135387,-0.650533217488321,0.0262075106707523,0.656491044689834,1.11779611896777,1.1880091336402,-0.430948685322406,-0.852865925398902,0.464993472525927,0.301036078487916,-1.44827193185571,2.25631013137647,0.20601608346398
"940",0.0632079537168972,-1.17375412238437,0.15109254302202,-0.364461940336552,-0.037830439586925,0.0587196418739978,-1.26004854312289,-0.452893206227204,0.0765692330674362,0.198602281508215,-0.286468960330442,1.1213690068462,0.0728977010648451,1.32159107967237,1.00252942079452,-1.06792182289992,1.49772952966308,-1.80744469986053,-1.9378503665874,0.553059257261526,-2.87257541388679,0.23188509542781,-0.492480329091113,1.72349922250003,0.561668751210206,0.95785779775524,0.789461962065895,0.626131484057036,-0.789420061493357,-0.145939728438742,-0.429462920481087,-0.906143609252096,0.978572486846556,-0.460623910137006,2.27315711533363,1.12646253221885,-2.24093240728156,-0.17005853546316,-0.119521487198336,-0.135245950798792,0.394689997930056,-0.184990480389778,0.81213036512887,0.856119048647926,-0.0747914644032193,0.937139566567519,-0.655644060776588,-0.687173111042664,0.245148275777677,-1.45176912840243,-0.41154694337737,1.32325002088092,-0.171319117349435,-0.469035196876075,0.596114585369763,-0.999338162502018,-1.00447326695709,-1.51630979815246,-0.466419683950214,-0.157182851750517,0.899088003598364,0.478153514226091,-0.545044436593723,-1.19381861180999,0.314105706293683,-1.05379201330906,-0.567739646293326,-1.39218596294129,-0.964574470308831,0.0786661507622153,-0.790077452071655,-0.348852478395678,2.03773183644131,0.213417281697859,-0.895246611172253,-1.48211750018389,-0.483611097867498,1.89075819231631,-0.314296314949153,0.089460028434995,2.27475156022342,0.838943031176012,-1.30287889881774,1.19431325033866,-1.18193657919774,0.589574914614164,-0.108728432848711,-0.2759299708969,-1.23352119461917,-1.20190891232152,-0.48023310402877,-0.259104780372789,0.379749468312626,0.0991983148142227,-0.898857549187293,0.237046470071611,1.88321674551779,-0.293322493246343,-1.15404663133687,1.78974922243024,0.00409086545000437,-0.944662163732972,0.526945134865782,-0.678630294011703,1.26622228673333
"941",-0.98502625924121,-0.246061247394068,-1.76641274810383,0.345513077006261,-0.61622741578671,0.164543002592645,-1.81258787240789,0.950492392739005,-2.42513157522731,0.543112067900383,-1.44502182729231,0.0736725646875391,1.26997271468568,1.69232497801669,-0.758625829991731,-1.03832261170956,2.14990532337173,-0.863213454505102,-0.463933279026668,0.791418823044158,0.382093765141923,0.273279384890016,-0.0571639251787837,1.53066919715952,-0.857626873155357,1.56730220496997,-1.5682113827077,1.43241356001105,0.00854732293084354,2.3546705242807,-2.06828092423217,1.62397529354791,2.01031985031361,0.717232641226908,1.35715979234299,-0.691043651838766,-0.621527811767443,-1.2977229380524,-2.41296225092568,1.16027146060415,0.358100579907576,-1.03975557467586,2.22467102624365,-0.854886612454737,-0.106638951756252,0.220276720401194,-1.13786429596663,-0.709206335927987,-0.454125865266337,-1.22439883285701,1.55587554866751,-1.01848472877628,0.500676485377658,-0.258448918836757,-1.08484029537466,-0.321414361187723,-2.50289634742524,-0.224769793027047,-0.176602055952126,2.09831505823964,0.234675064842769,0.765175748361984,2.08255715449843,-1.37046156757766,1.64425361985607,-0.122964071786859,0.614796994965969,-0.645016398396789,0.57029217455909,1.71344604642798,-0.199267354173421,1.57723307197702,-1.85375385970635,-0.228736719132644,0.185018121201689,0.709064137718056,1.00424932924462,0.0718975207767846,-0.422894950573632,0.682196362295688,1.21488546050313,-2.40083663906204,1.01809114258323,-1.50965792855148,1.88805294773411,1.08717852846619,0.406277658107101,0.540939688604758,-0.17487613815911,-0.0555825847629493,-2.62338815572638,-0.658304496968596,3.37074853076844,0.391945624824971,-0.0756974728088589,0.46624930712834,-0.898332741589987,0.561130986342568,1.0364625199572,1.55532531505686,1.26681472624763,2.37034484150817,1.47342536731702,0.086700690676803,1.16924296495399
"942",-0.213047645115395,-0.278414148131889,1.47490137554328,0.454437890937563,0.411679035849917,0.977492785706621,0.0711066300492787,1.4631972887327,0.97216660572666,0.041570323373412,-1.44572199250669,-0.611802165939729,-0.515714405142395,1.18400528533982,1.07161087127308,0.437726415590797,-0.461623194690225,0.214492797218307,0.66011006378856,0.671722807944364,1.25640220932885,-0.924143314452422,-0.627258628331147,-1.28008129006996,0.175097234443016,-0.658154378242976,-0.474549216201551,0.293356945486795,0.218397396632042,-1.77259749838061,-0.152420389972282,0.936964418942975,1.53405756433665,1.06588281318181,-1.59674044642757,-0.142203438378676,-0.042262865465276,0.760518783592591,2.58061727343119,-0.0489112475371821,0.319046121470117,-1.01351430335197,1.02296015793443,-0.238122297352986,0.0627159620190284,-0.829634093133536,0.118077712653,0.185980913896505,-0.931884293407363,-0.601010063076557,1.75444917319662,-0.962763175971122,-0.146724311073611,2.04058379168948,-0.956777818799169,0.171681823727227,0.352184978210603,-0.247677780882292,0.7698631782414,-0.588542110346712,1.10711726915996,2.569199257916,-0.384151383349372,-0.805126762101701,0.487841600615663,-0.508597697524896,-0.69397586818336,1.23965575871693,0.768264810718135,0.40399273032471,0.281596885375412,1.15159537543243,0.0302707762013505,0.172117791093468,0.255248501834573,0.52045112672718,-0.745743945166933,-0.75026945864062,-0.418438079041084,1.34238258998949,-0.404200192602735,0.544185539750905,-0.205314039624548,-0.708429313694847,-0.0664089177229994,-0.786231994266047,0.81368699952182,0.866450371712677,0.475781340666153,0.634482578001237,1.04913656770542,0.991424052314556,-1.22514746295709,-0.461469294331026,-0.280783082953143,0.844881799430956,0.0437456767293745,0.0935582631175811,0.0225674765601084,-0.124948058418327,0.246425538778046,-0.435171377102516,-0.0239693962613199,1.43307378890219,-1.31869903031154
"943",1.32572644858595,-2.32468400757414,0.993487404445842,-1.09591601225068,0.530548632264672,-1.01366903826857,0.908165207995588,-0.923510273269512,-1.58035235198696,-2.56743432420779,1.485513522521,1.85131649563576,0.655243234867921,-0.75353607332999,-2.06011908599873,2.29168654794901,-0.337940508985561,1.00705177866125,0.665678304393485,0.0169225080163922,0.179251945133217,-0.933298627308339,-0.444052156197252,0.192318740429919,0.763346462073035,4.90075783027541,-0.83988977626263,-0.364888714142841,-0.804280024966309,-1.84970946995777,-0.376464334836174,-1.68987902697607,-0.63682349975638,-0.804244564503025,-0.329368211734514,1.59609187225442,0.0525766295695947,0.206352286924929,1.14146472341893,1.49139423426077,-2.31659980725263,-0.32007278938612,-2.08669419477689,1.02791073958885,-0.765081521584215,-0.285765432478445,-0.385024307028894,-1.42757501584982,0.07704423202473,2.11401914080901,-0.254599666031154,1.36157975137739,0.557683757913516,0.579461641246289,-0.469026670570535,-1.11534898796553,-1.44646307980009,0.873208809119127,1.31609972981481,-0.369739975645906,-0.301629906636136,-0.988109481482326,2.29684999443716,-2.20704335650847,0.0937900860574846,-0.670889818609053,1.20177621445341,-0.4163549222761,-1.7619686283759,0.718565193630074,1.45377901238108,-1.95229292580237,-0.0505858783447536,0.288553611247637,-0.860765498613821,-0.587499701060351,-0.0475281161960533,-1.24645002702675,0.952808166246622,-1.73888297787222,-1.17059880849268,0.993932922782267,1.00370167632836,-0.479080756003873,0.676652121089003,0.00264593624880203,0.88012652144176,0.303581303779084,1.93975384386883,-0.0194131318476425,0.981821183173196,1.06512166450673,-1.77475481933862,0.213156627570417,1.3201124251996,-2.06227738400133,0.265514282164451,1.21181099880243,-0.758496936244702,1.91460236530144,-0.299102129122597,-0.956678224365131,-0.395421113853762,1.31427236635131,-0.267077211295574
"944",-1.18938289549586,-0.00803255648925132,-1.05121047224367,0.774648211815884,-1.2619691838841,-0.0275439758349166,-0.29304662014556,-0.257982145225989,0.27460754364477,-0.563686182074389,-1.16263613405659,-0.322680160732026,0.509875878097104,-0.669089986156049,-0.404330764242785,-1.26475119396017,-0.0935344379798606,0.450598247957939,0.433846383690757,-0.331125248504964,0.727551518650988,-0.998577355281814,1.70809811097305,0.350315146847888,-0.181306053597432,0.319522036508067,0.745035306773906,-0.154033140985332,1.04613300354033,-0.327401273348402,-0.118487973367177,-1.13121297974034,-0.61056317902336,-0.757141054397215,-1.12499165496399,-1.18887381243209,0.803866917423981,-1.2879245900851,-1.29288749557857,1.04487100199504,0.0495655489488815,-0.217957793943096,-0.0817921820631273,0.0718153546163481,0.585308541835407,0.681981683082089,1.164448351004,-1.39629554882094,0.233147605209061,0.00287811992281419,-1.8987733809319,0.621108407477943,-0.527344329128437,0.66208264151748,1.49548716348332,0.17395495666051,0.402369601046072,0.867780360364342,-0.883606388891799,-1.4323733200809,0.546974799418689,-0.327462402706237,-0.684432491133933,-0.047842491881636,0.552964911185504,0.156398631352491,0.381201625662796,0.114199213673869,-2.1929558661786,0.739037727108432,0.882804797488865,-0.0563871524373655,-0.347248569176227,-1.26305202896628,1.69192376590918,1.34918961227388,0.133664374024014,-0.193809635851208,-1.50462064852574,0.589160325639725,-0.0672784932004962,-0.802412019396702,0.40916690164895,-0.156292174811529,0.756537141135596,0.685648269153753,-0.929084691464491,-0.573031720589055,-0.0912566154079569,-0.370818636175226,-1.19065430683443,0.553135883051441,1.21662967571108,-1.45838506628167,-0.205893446054134,-0.97241548567896,0.292316154480221,0.571996174941631,2.4214408483375,-1.07452512531538,-0.804424118880383,-0.632809566724732,-1.08998589424325,-1.1747069154985,-0.163449670198964
"945",0.827933898173963,-1.98409373238275,0.685713865208096,1.19291412367936,-0.312907670204265,-1.75952038048548,-0.853937927524841,-0.592445031332861,0.59762811362273,0.295005508203125,-0.923884498383986,-1.29252292366865,-0.0518356198184645,0.403223053720725,-0.42206364199589,0.650306994895103,0.81165647756941,-0.0234369688516691,-0.794360890780192,0.614777208467421,-0.462463567350292,0.300292472350624,-0.513292839306133,0.342742090873249,1.4650207674361,-0.0363061121792419,1.15855457864212,-0.606917808715872,-1.50555012241259,1.95279072451184,-0.129751077088923,0.500665963403312,1.25046380411509,0.441927608269048,-0.444605418437692,0.716077849206837,-0.330236481667321,-0.0898063852935886,1.02735405721516,0.686635623058908,0.0590028794327111,-0.772707012824476,0.586492286547208,1.28185688067545,-1.02298935945452,-0.222259311598247,0.591478899527535,0.000828821944849216,-1.37501096824475,0.260678483111918,0.804428761111286,0.594882180163123,1.41024018212769,0.196624541602233,-2.04726533923806,0.447152774066063,0.95339759430381,-0.732418075385754,1.75820412364677,1.11640800923271,-0.87881729221744,0.575696079971554,0.471918286547116,0.475159746307124,0.275818694169848,-0.822448123194838,1.30136204540152,0.238796652944197,0.511319684833383,-0.940975311841363,0.486197645485846,0.0230600761447659,-0.486009636051465,0.485518282559111,-0.956961007567012,-1.50628627829013,1.12826108650306,-0.42901937405449,0.560225748136774,-0.726514263761778,1.45946289433148,0.596058050558167,-1.56346446292967,-1.43401088067572,-0.930564705370775,-0.639706684818413,0.90707566081607,0.574814750123728,0.519677955816532,-0.451762978650513,0.444519370822174,0.00990173203033478,-0.879844245636805,0.241355779263956,1.56195771073266,0.600451930886538,0.770664563414139,-0.355229779614512,-0.887299277011224,0.157412818261333,1.18173636860278,2.99525366493155,0.790309301943792,1.25584716885695,-0.793943503445209
"946",0.674432074382859,0.587976380018548,-0.12587045120607,-1.04986017181821,0.0179036459600964,-0.0493301869253898,1.56145549958434,0.403070830136016,0.122254237461758,-0.915872508685337,0.514006629992634,-0.707938890736021,0.804643545323045,-0.177691668495865,0.16079804071615,0.762650563185624,-1.74692715191149,-2.00814280194886,0.166107076518979,0.741822333899555,-0.129818183516201,-0.529642966173938,-0.142556626621844,-0.212428310149986,0.601650286838687,0.323147200900584,-0.211424265868525,1.29691678399544,0.989080416680914,0.0654313704580794,0.417197171260671,-0.641790702942717,0.648233148807939,1.72164316696574,1.44073936360882,0.954187856997095,-0.000206304958182931,0.190816863473647,-1.72184584867859,0.759727397721802,-0.368206093304797,-0.648132884593113,0.363402952623844,1.76749834530629,0.886423000457256,0.808254490381375,-0.0224781474119172,1.08903715012616,0.388236406838998,-1.01279795664039,1.16178692486875,0.815192941107351,0.74505855680255,-0.364504271442885,-0.439835688292657,-1.29672996775345,1.03126082993099,1.46090235013714,-0.9837890539329,0.0498298057549248,-0.158895279963634,1.38607729786741,0.784756567751464,-0.405785464306038,1.54036687819591,1.29804084161721,0.406673630005044,1.2089425158998,-0.418579684643989,0.741970845686178,0.404758357931066,0.433742984733507,0.485994246272605,0.962345528296204,-0.0643133236674467,-0.261987105115281,0.127492331693725,1.16826927975056,0.773397041513742,0.576489844043266,-0.461177917774417,0.7401050407949,-0.0974116020322562,0.08225472390095,-1.23916436810718,-1.20548145335855,0.0718176254863962,0.264366987978562,1.07509977465099,-1.07128262776761,-0.291501735763374,-0.753329299079752,0.859209144044003,0.646313810350018,1.25955460975217,0.137159711830786,0.679916822894594,-1.07868029600312,0.0493678513062995,-0.936335383312785,-0.661750629919493,0.402381598513998,-1.65951579587979,-0.192548396694017,0.475790353504948
"947",0.533542489699412,-0.948900283307251,-0.627142350901074,2.0450022101015,-1.81661874871987,0.733351950594987,-0.684107273361302,0.418219916037566,0.259291977497641,-0.0836269113567072,-0.289119596059934,-0.0727794599256656,0.629187146656814,0.413536623722344,-0.434485441492291,-0.279312330059893,0.29320690865839,1.80605237985337,0.598527701056387,-0.0586115906099004,-0.591607215281362,0.190591995715715,-1.37821172236609,-0.940688524578383,-1.49452855321494,-0.0643513434210985,-0.46046338987019,-1.12885575194098,-0.436086325897549,2.04200893541551,0.418932857520862,0.588817486285749,0.605377671043476,-0.242490947941857,1.0447542747578,-0.347068441162736,-0.179317307206389,-0.711512056625457,-0.0411862806330947,0.32854784957853,0.0458149465054306,1.12983539254733,0.398975036955719,-0.0544331681718961,0.499703345203292,-0.900508821598637,-0.553204602526868,0.44192672605907,-2.66777458801814,0.311154003632893,0.160846783159107,0.0117651789400302,0.720919621574497,0.497444321707274,-0.254833901260714,0.0898719773002804,1.71887151463482,1.45241936384364,-1.05526936604555,0.265843231535772,1.81622019885479,1.09672373595094,-0.157939059638509,1.34650436093037,-0.663843035523146,-2.23812959100197,-1.64485790746891,0.206562868462396,-0.672732600858546,0.496118989311274,0.297396696837466,1.90058875223758,0.321858601337618,-0.962726782956431,-0.337156397612594,0.299519776876625,-0.345581038591967,-0.835308474684445,-0.720178158493961,0.443720301151412,-0.209701582371435,-0.423104896784649,0.136124912511593,0.0928090824791421,-0.571854416871235,-0.820827447277832,-1.65769245501872,0.103098408656315,0.525180051043823,0.203404977935033,0.00424496807922189,0.632547995868247,1.64313612471864,-1.65343823976911,1.8692363949641,-0.200548855500937,-0.408236672779645,0.782023057584942,-0.534733106948762,-1.13537619129722,-0.195019988208869,-0.00573257176082242,0.125619806113566,1.08479514144194,-1.91984768413111
"948",0.451648675714349,1.01537891310132,-0.58681426709838,-2.08350696111013,-0.672663312542397,0.317574351996595,-0.286866893230175,-0.270634220646808,-0.960755848072761,0.374889619481045,0.585741303943018,0.657037907006043,-0.694876582229056,0.983435599332782,-0.834671053533792,1.14066373934552,-0.896746170353176,-0.018538204697798,-1.55465465946508,0.143728687868639,0.0585075544717102,2.79640710578735,0.514591207702231,1.38204153463206,0.983441899784465,-0.217088064354018,-0.743037272396802,-0.456549848037989,-0.461410546835451,0.331925744014471,-0.777755588933243,-0.804678472024939,-0.0169931801397141,0.215193983170922,1.71613602294912,1.59666248421846,-2.19544526576787,0.68087777667639,0.68472236753828,-0.398843865213858,-0.548542063148237,-0.996490097043184,-2.37375450381779,-0.632991347567421,-1.74687575006533,-1.62215965506451,-0.294033634762631,0.474898313900954,-1.12491984386854,1.16722319831803,-1.45985050975683,-0.0180660417037306,-0.371837027574783,0.15349531556313,0.399180739148024,-0.869914857734387,-1.27278520653362,-2.67719168414433,-0.774002678481145,1.27171313735966,0.708325311142757,1.13466819665897,0.157033800252544,0.31733009907173,0.670281202852877,0.758037187140292,-1.41951300665378,-0.44192244564342,1.41986114243482,0.510046261602896,-0.754197098807087,0.96985291707377,1.20312132744563,1.21943682470526,-1.0993748501206,-0.641472657581947,-1.37392680447983,0.624028828064744,1.23066069391738,0.825848485873084,0.166489889625785,0.630610030379037,0.580562186030576,-0.352284663801084,-1.08130123001088,0.261598599046784,0.418822078183892,1.1099285747736,0.880019327162737,-0.350859483505851,-1.05899027553592,1.04858888277096,-0.0462908758455148,0.479947568547945,-0.204612188466851,0.304454719796072,-2.0941495069061,1.0708086737614,-1.17723573539285,0.768679610628339,0.104571101684181,-0.383579526144899,-0.213971670145824,1.22223391539738,-1.99786398390455
"949",2.10609889044199,-0.254693848689531,0.646049373449496,1.8013017326863,1.42946791661204,0.952538497288239,1.02727684147958,1.83992032392573,-2.40200139878933,0.0582423096333479,-0.912236896498379,1.0616805335777,1.13949934410189,-1.22575831222597,-0.264063110794494,-0.0664165714473732,-1.61119751467614,-0.033979828801139,0.555483737626446,-0.209739924402249,0.880537660333206,-1.87521833833975,1.35061118750432,0.577591014237513,-2.07028406402807,0.0726575177267296,0.356299710404025,-0.392464347338384,1.98987484484541,0.562811414556822,-1.11364104047023,1.4315810988958,1.53527856291799,-0.534097036886831,-0.501681169480756,-1.02405282244267,0.295606798662377,-0.213005483133396,-2.01812878401665,-0.890507489447066,2.52141775704479,-3.02011437381702,0.177856626500591,0.262987679562075,0.732896536593381,1.6590184806515,-0.41292757673601,-2.03763374783873,0.317442851467316,0.905689931498222,0.0427036600350929,0.39736334711723,-0.576989054839042,1.34309651011008,0.29407847904385,0.714869774640443,0.543042883757065,-0.706067443443016,0.413023782666186,-1.31277084611787,-0.575373262371075,-1.17044921440459,-2.56592058400552,2.01972472352222,1.67789611708978,1.31089136889798,-1.04571660004751,-0.673823263193313,-0.902987328450364,0.72293092655293,1.52334019870185,1.38065718887055,0.398802795248593,-0.689530284433501,1.65636473535157,0.726485622117146,0.637493702980536,1.22133248092712,-2.4383391266456,0.578236025724268,0.335516376263686,-0.623454294457911,-1.03994326964982,-1.50335976487556,-1.0265030576324,1.2909962647589,-0.748686240786793,0.306270960071559,0.0607039153138634,-1.52703395753803,-0.307324508792328,-0.406271845818109,-0.256900479541967,1.31894077623403,-0.934660199541554,-1.93334211182164,1.90100908681266,0.486444568876109,0.0833858658694585,-1.58939084714629,-1.15460297198409,-0.0195944459575515,2.34834722912989,-1.00118853497314,-0.0689853140332848
"950",1.92864218806444,-0.436774707369249,-0.287925303630251,0.06363718385218,-0.11549867503036,0.0483292375395685,0.664160953265994,-1.08838885693177,-0.605367573439715,-0.00286917253668738,-0.560469470004179,1.34484012254938,0.520712151392058,-0.953313223675674,2.87924378707083,0.661770877986157,0.902850698020378,-2.19686315082552,-1.37466062984318,0.608226077823563,-3.3282178276304,-0.489718805275926,-0.931978430538252,0.0438787192900677,-0.22473611608675,-1.35507104981845,0.392356284245917,-1.08393160791593,-0.487546007412946,-0.410872433400647,-0.613940923806437,-0.0866140954656667,-0.998430757630021,-0.186890014392489,3.51218976075005,-1.32088269263188,-0.583799017668832,-0.944092250627858,-0.150085854923091,0.869944236317792,-0.823603349475579,-1.712864884379,1.53144209317793,-0.48303043186577,-0.0794945389548952,0.925853535631369,0.550111917238979,-1.55924296897743,-0.445811063238193,-1.27184576288994,-0.378470590443696,2.54379184863284,-1.28700346684508,1.84883360330809,1.6907421368206,-0.189401092757367,-0.412235258423655,0.36935122546574,-0.024434509783413,0.568753084497639,-1.86830451151828,2.19554194551474,-0.179466736123032,1.10378981553371,1.72002772555352,0.682556723020402,-0.0153429105137132,-0.755513635932336,0.507249591457243,1.03874063347598,-0.545005727067391,-0.212003212110986,0.0578042661620951,0.734002755271334,-0.383364293891349,-0.401638134261411,0.0936212612474858,-0.455108987455947,-0.0550920273695141,-0.360528959964853,0.203422155081972,1.0125467094228,-0.0201296388038444,2.65491629197559,-2.96621756753932,-0.0909118639844513,-2.57213073766282,0.328562032432434,-2.37732431682817,-1.54717986088817,-1.79850106992774,-0.340033188128457,1.34533747908807,0.277866437159454,1.27854656219475,0.00833106597790376,-0.639651763680186,-2.18362942683282,-0.400381283940577,0.647251241663242,-0.328191406388625,-0.750512496335906,-1.29216482320262,-1.01378851432472,0.0562745573094321
"951",0.0582863622040559,0.175581899433465,0.478434081886714,-0.92148400522005,-0.330169509485351,-1.72909707213777,-1.80665070677917,-0.355676766857262,1.42975531591054,1.21341746469694,-1.14359252803955,0.188554954344631,-0.875157122828909,0.946369477707827,-0.306801409854066,0.282212759242911,-0.116313873838097,1.16756103153608,1.32015266814052,-1.09742247126341,0.122966917994616,-0.594179650597495,-0.160623943198503,-0.459686804950418,-0.135606522827623,-0.314703717975423,1.02553956645027,0.488524896536723,-1.13975373719702,0.43724098488911,0.187848177324831,1.01098697098559,0.217540691324971,-0.0820104100581804,0.887040556603814,0.31363919806996,0.0875198674179149,-0.795939736835971,0.587225553438807,0.546510027393904,0.567407644276867,-0.460866238966517,-1.14561144004328,1.23245413769946,0.598038347822043,0.0843456626149948,-0.11887759447814,1.33331286041394,-2.23062580620474,0.0552879460943625,-0.529535650717581,1.30505748400979,0.719646399661044,0.804767379022372,0.667018050311121,-1.60357001960971,0.853478303645939,0.442803892878338,1.34366537904171,1.02346371506027,1.44531981238842,1.02185324916053,-1.06245450091413,-0.0159372913727004,0.944156041926461,0.0985811909550956,-1.24329489987865,0.988009814332806,0.438632440316427,0.32357104849121,1.06156035373195,1.39857362353712,1.13979998825477,0.0608946746391437,-0.379399094575815,0.329119305167291,-0.513378645299927,2.09290302028305,-0.641073718347053,0.754658169024728,0.494738904547203,0.627687365738473,0.936370686826547,-0.132367261256889,-0.899251873768542,-1.76031490231189,2.54539105736869,2.67192731427955,-0.078458567530369,-0.403650702749473,1.13982215438634,-0.577022175494739,-0.811047383220818,-1.15240647728457,0.265442973973517,-0.314192571319415,1.16651664552873,-0.973302915142692,-0.782407624174962,-0.688967564318957,0.272355502655775,0.719757064983404,-0.797069430133515,1.460872258286,-1.19530368758649
"952",-0.283217366137253,0.119548382584304,-0.613717961042241,0.808525290926977,-0.0137200485854761,0.540009852475893,-0.252156124114486,-0.173447029396743,1.49319075080816,0.301665218112521,1.42357909780136,-0.341681116029614,-0.350060669765132,0.620404258647534,-0.612191767239626,-0.318493796353714,-1.32719902964252,2.14717600339305,0.435416573062973,-0.377692972425599,0.671761126685155,-1.89235588782969,0.66283931721263,-1.91676749699384,-0.467929353320662,-0.504844329029819,-1.17864085772234,0.518578067248033,0.322572498292041,0.650338258247393,1.86473730394813,0.709443997256784,0.522045881800223,-0.131912892312835,-0.347649696438384,-1.07715161089621,0.925445865145925,0.920840728878702,1.90783929392531,0.0889352957139184,0.372257375019881,1.46620159957181,0.221791357600165,-1.00417882419541,0.558162893273529,0.579543779339937,2.02058114337909,-0.0905311749848473,0.219151313612762,0.45951910304648,-0.1162522683978,-0.277118068561736,-1.68605949333279,-0.489304812776841,1.11951441839311,1.81155353525247,0.197904025032309,0.34496281137123,-1.34106536410889,-1.12945940984453,-0.0683816742854537,-0.760273021538404,-1.34297047651421,0.325719494055729,-2.53466893848596,-0.713177011607747,0.697854475979511,0.939709744848472,0.298143980932171,-0.88048382288391,-0.151686361612257,0.395850073848028,0.045201190564756,-1.4583861784005,0.999875569647342,1.90513708139969,0.304704382517791,0.698065421923829,0.579927564374534,-0.771887275920531,-1.82392592242219,-0.882966733720672,1.18369810315473,-0.753099143063395,1.14957963751695,0.326571303186132,-0.49947324587572,-0.335889812045249,1.21335577295008,1.19481336848709,0.622119813754642,1.49854289875269,1.05599491612893,-0.891396076265705,-0.491141940230828,0.584070689181862,-0.207240384075057,0.0173381707377092,0.0315105375775236,0.116416747254999,-0.81146935560775,-0.489625081018513,0.915771472768634,-1.0956819671432,-0.677303881097222
"953",-0.838115403356277,0.197783637735468,0.56360875968959,-0.0675050877590891,0.743394962145062,-1.21463686245318,-0.341583947339344,-0.854678590676301,-0.763484374182379,-0.784848290843328,0.783095827626167,-0.546257492075055,-0.740390949865579,-0.948688110274197,-0.737206706898386,0.262630854190157,0.483929121886262,-0.411305707301977,0.579200090461014,-1.22696853702012,-0.546514920653479,0.842257842625507,1.04765085720969,0.980083143280692,0.452451735976019,0.841877902910076,0.358132383209907,0.476988364575596,0.133296643444944,-0.0382739780445031,0.0166334862463403,-0.849613036444199,-0.203595729685507,-0.888116010591755,-0.516924388296469,0.0381270084369839,0.521278825483713,-1.1815721631474,-0.553932588552684,1.59521066502478,-0.439339907558109,0.49092309171694,0.203541775808069,-0.889261749442943,-0.277333803193537,0.877349473880753,0.23108801092574,-0.10544414721858,-0.818469087306577,1.34301522104022,-1.3073593474226,-0.441643193537925,-0.57815873308441,1.67418146282763,0.888839919319433,-1.02082683945487,-0.159270567719106,1.18013810691395,-0.850552208041391,0.261514396797548,0.24351838358571,-0.0840825318631808,0.30004829160391,-0.201602461025295,-0.0733097309218927,-1.57503062016542,1.02277534021131,-0.440983615923021,-1.48465521269702,0.600091514443049,0.270801436748636,-0.43660249668854,-1.24401012417189,-0.370533911656051,0.357758737518992,0.209990354855598,1.00400306038306,-0.879085269993614,-0.429378954269298,-0.299292036970925,1.14755836348617,1.12236083836607,-0.679067785912207,0.483725149775536,-0.951902785569737,0.990643458700884,0.199789079478672,-0.338724761445842,-1.84469719066267,-1.20044637982215,-0.95709487082782,1.50438817734394,-0.89308112063761,-1.21074742804571,1.20125787039057,-1.11366358317345,0.678543146985256,0.221823796591532,0.0219416111704347,-0.465475911300436,1.41057858018703,-1.07745964494315,-1.49442955169374,-0.381853077203667,-1.76841527604937
